cell_id,min,max,std,z_range
19984,13.504386,19.034348,1.4981232100636808,5.529962000000001
19985,13.436683,19.07281,1.3947944366522262,5.636127
19986,13.36991,18.040136,1.2828980299877932,4.6702259999999995
19987,13.523122,18.537447,1.2969712366462605,5.0143249999999995
19988,13.504254,18.42129,1.3251947816098093,4.9170359999999995
19989,13.329849,18.914602,1.3229011295232596,5.584752999999999
19990,13.569135,18.161203,1.2669047247810994,4.592068000000001
19991,13.530376,18.731318,1.4646617485873419,5.200942000000001
19992,13.744391,19.263037,1.4324521507610988,5.518646
19993,13.610346,18.875292,1.456209996378366,5.264946000000002
19994,13.664829,18.763277,1.4489633451921997,5.098447999999999
19995,13.553868,19.781778,1.4535203578826201,6.22791
19996,13.28659,18.50778,1.3863478048965425,5.22119
19997,11.180135,18.504955,1.3572429613442945,7.324819999999999
19998,13.599298,18.555891,1.417963507275493,4.956593
19999,13.608908,18.067635,1.142649851597622,4.458727
20000,13.412911,18.569412,1.3788970191092198,5.1565010000000004
20001,13.677388,18.938147,1.374058920336579,5.260759
20002,13.503989,18.661398,1.3509325383569868,5.157408999999998
20003,13.575657,18.409876,1.3042799429215284,4.834219000000001
20004,13.589036,18.295994,1.2860002802978212,4.706958
20005,13.466674,18.478346,1.4087257715136599,5.011671999999999
20006,13.658153,17.969902,1.1738526867413166,4.311749000000001
20007,13.4724655,18.214172,1.3602437821729736,4.741706500000001
20008,13.5454855,18.654362,1.4352259207263618,5.108876499999999
20009,13.905399,18.417149,1.405536221786301,4.511749999999999
20010,13.799703,19.246878,1.4602754126092492,5.447175
20011,13.901468,19.2635,1.5083512372102355,5.362032000000001
20012,14.118177,19.763008,1.335565739402035,5.644831
20013,13.9318285,20.09898,1.486042889251278,6.167151500000001
20014,13.60945,18.669342,1.41777870264262,5.059892
20015,13.527065,18.931633,1.4085787243272974,5.404568000000001
20016,13.750099,18.955708,1.4367985159239396,5.205609000000001
20017,13.680034,19.589632,1.4433084947708472,5.909598000000003
20018,13.623039,18.434729,1.3464312503961742,4.8116900000000005
20019,13.499483,18.397255,0.9173179627313414,4.897772000000002
20020,13.936372,19.913967,1.4980215012413691,5.977594999999999
20021,13.4091425,18.402258,1.3863807552513896,4.9931155
20022,13.57928,18.47465,1.3695716212371352,4.89537
20023,14.1024475,19.095205,1.3598686046745199,4.9927575
20024,13.315852,20.313692,1.780904779945907,6.99784
20025,13.59418,18.386377,1.3365147860370805,4.792197
20026,13.708609,19.561134,1.6666063199232493,5.852525
20027,13.494926,20.115837,1.6212231455169535,6.6209109999999995
20028,13.659503,18.982376,1.3895365008363318,5.322872999999998
20029,13.701701,19.334148,1.1974162667479464,5.632446999999999
20030,12.589149,19.360275,1.2783201682977392,6.771126000000001
20031,13.54894,17.869001,1.4764479735202478,4.320061000000001
20032,13.842435,18.992851,1.305050429137801,5.150416000000002
20033,13.49271,19.97812,1.687986393331503,6.48541
20034,13.7157135,20.699759,1.865632776187827,6.984045500000001
20035,13.805543,18.557013,1.2657453566426848,4.751470000000001
20036,13.805178,18.16155,1.1533445892342493,4.356371999999999
20037,13.782647,19.320097,1.2869678971679201,5.53745
20038,13.858838,19.23289,1.3696947310357332,5.374052000000001
20039,13.7241,20.408083,1.742980050885115,6.683983000000001
20040,14.01659,19.602003,1.279714271952399,5.585412999999999
20041,13.789363,19.052671,1.4761883134952107,5.263308
20042,13.701322,19.393421,1.3969001160686056,5.692099000000001
20043,13.652596,18.906263,1.372217298463274,5.253666999999998
20044,13.773587,18.526878,1.3198303382695769,4.753291000000001
20045,13.632948,18.180544,1.249161213568483,4.547596
20046,13.634126,18.376966,1.2520508016675813,4.742839999999999
20047,13.506614,18.597725,1.2790615728760413,5.091111
20048,13.3223915,18.63296,1.3075932647635042,5.3105685000000005
20049,13.682759,18.866266,1.2947061644518805,5.183506999999999
20050,13.5887575,18.293352,1.3049268738849198,4.704594499999999
20051,13.999747,18.274065,1.2385489628869153,4.274318000000001
20052,13.770349,18.06976,1.2188250083368048,4.299410999999999
20053,12.637863,18.439392,1.256163144513322,5.801529000000002
20054,13.447701,19.887049,1.4087585478620064,6.439348000000001
20055,13.515603,18.247385,1.234615842950226,4.731782000000001
20056,13.835512,18.359795,1.2267632851694072,4.524282999999999
20057,13.632739,18.319149,1.2466432113487844,4.686409999999999
20058,13.538582,18.08838,1.2883951066331842,4.549798000000001
20059,13.599521,18.587189,1.4010149910487464,4.987667999999999
20060,13.769342,18.386189,1.3389740643353132,4.616847000000002
20061,13.460559,18.60349,1.2883713286585239,5.142931000000001
20062,13.949002,18.466614,1.3398965112270231,4.517612
20063,14.210761,19.375586,1.3024455592557203,5.164824999999999
20064,13.842939,18.950054,1.3916798499401104,5.107115000000002
20065,13.835707,18.508297,1.2927302507829812,4.67259
20066,13.4459715,18.47204,1.3287811273686487,5.026068499999999
20067,13.927453,18.313013,1.1902768534797514,4.385560000000002
20068,13.99619,18.715523,1.351099432187681,4.719333000000001
20069,13.587642,18.615265,1.3206841583819808,5.027623
20070,13.525016,18.692781,1.3275016138272695,5.167764999999999
20071,13.930222,18.891655,1.3810183742029025,4.9614329999999995
20072,13.666034,19.637817,1.3893553006640447,5.9717829999999985
20073,13.856851,18.579195,1.417347636145685,4.722343999999998
20074,13.873309,18.730738,1.3774137901457337,4.857428999999998
20075,13.704942,18.45334,1.2366315171429956,4.748398
20076,13.896709,18.351997,1.301246152566285,4.455288000000001
20077,13.643809,18.539103,1.3851426071253743,4.895294000000002
20078,14.082281,18.832478,1.4372437436202403,4.750196999999998
20079,14.296501,18.393772,1.092726995416,4.097270999999999
20080,13.915407,18.558933,1.3599547535684966,4.643526
20081,13.724107,18.518663,1.2191603489440526,4.794556
20082,13.557847,18.498793,1.2814661048684388,4.9409459999999985
20083,13.595512,19.71646,1.6240094028556655,6.120948000000002
20084,13.974828,18.506557,1.4044641634880777,4.531729
20085,13.25257,18.909296,1.4300994293253908,5.656726000000001
20086,13.835576,18.40388,1.2321352798688352,4.568304000000001
20087,13.8451395,19.069141,1.3396075165677932,5.224001499999998
20088,13.921349,18.561474,1.378547834306703,4.640125000000001
20089,13.737208,18.69071,1.396864520909919,4.9535019999999985
20090,13.694394,18.61274,1.4862167854306405,4.918345999999998
20091,13.595822,18.507116,1.2980904924441214,4.911294
20092,13.906044,19.32448,1.3751578073778172,5.418436000000002
20093,13.686989,18.427893,1.2804460024810183,4.7409040000000005
20094,12.732625,18.648077,1.26506200128367,5.915452
20095,13.400205,19.381136,1.5484122142992416,5.980931000000002
20096,13.797532,18.338879,1.2366030048090648,4.541346999999998
20097,13.572426,18.415276,1.2951217381970066,4.8428499999999985
20098,13.036688,17.540958,1.072336655934071,4.50427
20099,13.002078,18.357285,1.2124400768669341,5.355207000000002
20100,13.558367,18.390759,1.4141274254431428,4.832391999999999
20101,13.007113,18.207151,1.3588892989677568,5.200037999999999
20102,13.389148,18.247793,1.3906925993922734,4.858645000000001
20103,13.251294,18.168001,1.2840362366794158,4.916707000000001
20104,13.2882,18.000576,1.227619266396906,4.712375999999999
20105,13.460664,18.490458,1.3668790071947945,5.029794000000001
20106,13.472603,18.018751,1.215332150767315,4.546148000000002
20107,13.537038,17.876993,1.274046211155356,4.339954999999998
20108,13.455647,18.009953,1.3282697141762891,4.554305999999999
20109,13.628115,18.16786,1.3391812693751592,4.539745000000002
20110,13.179403,17.893927,1.3465525193825032,4.714524000000001
20111,13.118599,18.191242,1.3704787619770697,5.072642999999999
20112,13.429806,18.15499,1.2309811402523416,4.725184000000002
20113,13.502849,18.690943,1.4614443483645105,5.188094000000001
20114,13.305006,18.38539,1.246926693318411,5.0803840000000005
20115,13.492588,19.27717,1.4075096871714081,5.784582000000002
20116,14.660068,19.97682,1.3880693868818426,5.316751999999999
20117,14.459252,19.968042,1.210239473975943,5.508790000000001
20118,14.885239,20.27009,1.49963191570199,5.384850999999999
20119,15.254871,19.904373,1.272331019309156,4.649502
20120,13.030927,20.160791,1.481660932095526,7.1298639999999995
20121,15.198499,20.091148,1.5834443469547712,4.8926490000000005
20122,15.065903,21.336136,1.4043030708414557,6.270232999999999
20123,15.527751,20.277174,1.4652371296672146,4.749422999999998
20124,15.328307,21.8841,1.6055857963303715,6.5557929999999995
20125,15.108049,20.505642,1.315072638674115,5.397593000000002
20126,15.526405,22.59256,1.665811449498785,7.066154999999998
20127,15.57376,20.14812,1.3864718045040352,4.574359999999999
20128,15.1245575,23.713697,1.9862101134936758,8.5891395
20129,15.015401,20.187963,1.2986306772929799,5.172561999999999
20130,15.763922,21.169086,1.4043394722055644,5.405163999999999
20131,15.408077,19.88066,1.3444846619285962,4.472582999999998
20132,15.237976,20.52817,1.479212360851696,5.290194
20133,15.603999,21.960775,1.552503208876335,6.356776000000002
20134,14.97269,20.012623,1.3115810752171788,5.039933000000001
20135,15.538274,20.190516,1.4533831996452722,4.652241999999999
20136,15.459588,21.305616,1.3238186828149947,5.8460280000000004
20137,15.294636,20.518124,1.5735581718523728,5.223488
20138,15.75932,21.823402,1.563044169695472,6.064082000000001
20139,15.315717,22.409504,1.7554908002910132,7.093786999999999
20140,15.249067,19.92993,1.3694296591140165,4.680862999999999
20141,15.659554,20.431553,1.3551375038932463,4.771999000000001
20142,15.235311,20.250677,1.4862571150937438,5.015366
20143,16.3498,20.7351,1.127160824376049,4.385300000000001
20144,15.160767,20.302624,1.3517322851860536,5.141857000000002
20145,15.467545,20.476227,1.3077809774993019,5.008682000000002
20146,15.472844,20.523169,1.5104234856261367,5.050324999999999
20147,14.803974,20.195314,1.4468419702934974,5.39134
20148,15.3075485,22.932924,2.0354817927188433,7.6253755000000005
20149,15.375499,20.43992,1.1958425918332773,5.064421000000001
20150,15.594345,19.706738,1.0733505830462537,4.112393000000001
20151,15.145942,20.031607,1.2486774300074726,4.885665000000001
20152,13.049953,22.558237,1.9001818560052588,9.508283999999998
20153,15.309314,22.23089,1.8179131228179,6.921575999999998
20154,15.073107,20.228445,1.3145786614769266,5.155338
20155,15.022817,20.03348,1.3013071977163961,5.010663000000001
20156,15.510584,20.210863,1.3619771915062844,4.700279
20157,15.392124,20.670738,1.403695883529009,5.278613999999999
20158,15.245763,20.14285,1.375163411355263,4.897086999999999
20159,15.1071415,28.728872,2.6728065989879704,13.6217305
20160,15.29021,27.783136,2.581588977180627,12.492925999999999
20161,15.038963,23.779263,1.6255444092344113,8.7403
20162,15.115967,19.972668,1.3018220519215864,4.856700999999999
20163,15.138522,19.983082,1.2896211037461356,4.8445599999999995
20164,15.211681,21.031279,1.4336181067130127,5.819598000000001
20165,15.006799,27.315073,1.712428612427006,12.308274
20166,15.226101,20.018957,1.328469577239427,4.7928560000000004
20167,15.2165785,21.019596,1.2951011805254764,5.803017499999999
20168,15.515477,20.051308,1.2874096383283022,4.535830999999998
20169,15.387309,22.562275,1.420237886539695,7.1749659999999995
20170,14.914158,20.46005,1.3823325923208167,5.5458919999999985
20171,15.5330305,20.379482,1.2382308792952774,4.846451499999999
20172,14.145076,20.272068,1.3299358481229895,6.126992000000001
20173,13.433661,20.364677,1.3937873748445522,6.931016
20174,15.189161,22.239256,1.6165753403377128,7.050095000000001
20175,14.975022,20.244576,1.4543798768812946,5.269553999999999
20176,15.323782,20.219473,1.2473428631239856,4.895691000000001
20177,15.003696,21.97345,1.5120565357954072,6.969754
20178,15.308093,20.669437,1.3740867090432778,5.361343999999999
20179,12.7763605,20.361725,1.4183631419128728,7.585364500000001
20180,15.502261,22.041662,1.5581981622122398,6.539400999999998
20181,15.387503,20.010483,1.2874244601505833,4.62298
20182,15.457027,23.174744,1.609963839655399,7.717717
20183,14.086894,21.785362,1.4733921290508167,7.698468
20184,14.955635,19.97377,1.3816433943383493,5.018134999999999
20185,15.069354,20.482563,1.349006361352261,5.413208999999998
20186,15.296245,20.871418,1.4976143121656291,5.575172999999998
20187,14.975078,20.413963,1.400252124136973,5.438884999999999
20188,12.729516,20.277967,1.3616127234616926,7.548451
20189,15.026515,21.706232,1.466829217934604,6.679717
20190,14.7724,19.998566,1.2809923537644525,5.226166000000001
20191,15.215778,19.996319,1.39047927144524,4.7805409999999995
20192,13.536801,19.966864,1.2220623620768178,6.4300630000000005
20193,11.653296,19.916792,1.3780179118597493,8.263496000000002
20194,15.134766,19.79215,1.5155604608702453,4.657383999999999
20195,15.428524,20.11999,1.3055396378243567,4.691466000000002
20196,15.401797,22.548952,1.6643502411864377,7.147155
20197,15.25973,20.360828,1.3016745334083306,5.101098000000002
20198,15.004156,20.2167,1.4134592797896308,5.212543999999999
20199,15.391932,21.54633,1.4739533365820616,6.1543980000000005
20200,15.230382,20.114845,1.3660437716141096,4.8844629999999984
20201,15.052919,20.203627,1.3078612823963585,5.150708000000002
20202,15.049403,19.799582,1.3368908986527377,4.750179000000001
20203,15.197428,19.717978,1.4250824485896088,4.520549999999998
20204,15.353134,20.088926,1.3786205590180372,4.735792
20205,15.317622,20.338299,1.3676811595195901,5.020676999999999
20206,15.033936,20.392654,1.3998444328302557,5.358718
20207,12.896645,20.227789,1.3748992928468167,7.331144000000002
20208,15.357201,20.709017,1.555120923629085,5.3518159999999995
20209,15.308741,20.533188,1.4108278789951667,5.224447
20210,15.221802,20.667961,1.436083458330007,5.446158999999998
20211,15.260786,21.61095,1.4465101307395454,6.3501639999999995
20212,13.779674,20.152027,1.3503991830773696,6.372353
20213,13.509729,18.295008,1.3448167641382194,4.785278999999999
20214,13.736365,18.20663,1.3155025533299576,4.470265000000001
20215,12.936988,18.38067,1.3946848183443445,5.443681999999999
20216,13.781496,17.96755,1.255659115963355,4.186053999999999
20217,13.672003,18.342592,1.2245696174452683,4.670589
20218,13.517154,17.94307,1.387831304889503,4.425915999999999
20219,13.632751,18.597063,1.3587173238247545,4.964311999999998
20220,13.82577,18.406622,1.2924148701748022,4.580851999999998
20221,13.661807,18.281998,1.3117920247790482,4.620191000000002
20222,13.580153,18.092848,1.2793863563046246,4.512695000000001
20223,13.282308,17.971397,1.2395187927379778,4.689088999999999
20224,13.572101,18.291107,1.279424014587258,4.719006
20225,13.458285,18.233524,1.3879577837899013,4.775238999999999
20226,13.751061,18.413662,1.3324913573221993,4.662600999999999
20227,13.825816,18.337214,1.3758955481397608,4.511398
20228,13.749789,18.40515,1.3091104504199773,4.655360999999999
20229,13.858298,18.32621,1.3327095016226194,4.467912
20230,14.011205,18.073574,1.3086448456574076,4.062369
20231,13.423466,18.573761,1.3685969755306149,5.150295000000002
20232,14.020897,17.978943,1.2340929857831484,3.9580460000000013
20233,13.720826,18.127092,1.3167574818511845,4.4062660000000005
20234,13.781584,18.546701,1.4181756386227555,4.765116999999998
20235,13.707427,18.226892,1.2515177416593868,4.519465
20236,13.489263,18.352337,1.3078958673537202,4.863073999999999
20237,13.760843,18.650278,1.453071133846347,4.889435000000001
20238,13.540965,18.834461,1.4346827877834787,5.293496000000001
20239,13.307132,18.49634,1.4352767352245688,5.189208000000001
20240,13.493437,18.313503,1.2732833787316686,4.820066000000001
20241,13.669876,20.99309,1.526085690907811,7.323213999999998
20242,13.792724,18.46478,1.4229157618964086,4.672056000000001
20243,13.642112,18.878014,1.4676033220068605,5.235902000000001
20244,12.096684,18.29564,1.3022574411741565,6.198955999999999
20245,13.765557,18.744864,1.1772789735890057,4.979307
20246,13.676395,18.047268,1.3469286885316423,4.370873
20247,13.601963,20.005386,1.578287899424389,6.403423000000002
20248,13.516833,18.23004,1.3540732865069534,4.713206999999999
20249,13.752287,18.25667,1.327683763658727,4.504382999999999
20250,13.854281,18.458248,1.3521734319967351,4.603967000000001
20251,13.57597,18.979872,1.4131615108903,5.403902
